text,true_label,pred_label,probability
"看了楼主的发言,不由得精神为之一振,自觉七经八脉为之一畅,七窍倒也开了六巧半,自古英雄出少年,楼主年纪轻轻,就有经天纬地之才,定国安邦之智,古人云,卧龙凤雏得一而安天下,而今,天佑我大中华,沧海桑田5000年,中华神州平地一声雷,飞沙走石,大舞迷天,朦胧中,只见顶天立地一金甲天神立于天地间,这人英雄手持双斧,二目如电,一斧下去,混沌初开,二斧下去,女娲造人,三斧下去,小生倾倒.得此大英雄,实耐之幸也,民之福也,怎不叫人喜极而泣.......古人有少年楼主说为证,少年之楼主如红日初升，其道大光；河出伏流，一泻汪洋；潜龙腾渊，鳞爪飞扬；乳虎啸谷，百兽震惶；鹰隼试翼，风尘吸张；奇花初胎，皇皇；干将发硎，有作其芒；天戴其苍，地履其黄；纵有千古，横有八荒；小生对楼主之仰慕如滔滔江水连绵不绝,海枯石烂,天崩地裂,永不变心.",1,0,0.975020706653595
很好，一直都在京东购买，送货快。,3,1,0.47939345240592957
味道一样，感觉与实体店里的不太一样,4,3,0.9630080461502075
东西不错?，给老婆大人买的，还行?没买贵,4,1,0.9610310196876526
卖家服务很好 发货速度快 快递员人也很好 售后服务超好 就是冲着服务买的,5,4,0.4954119324684143
要的一个赠品没给啊，请回复,4,1,0.9040828943252563
不错 确实不错 质量更更的，京东直营 值得推荐,4,3,0.5849273204803467
手感很好，做工也比620要好，和三星的X458有一点像，采用的是贝壳设计，外观漂亮，内屏又是蓝屏的，更是深受广大朋友的喜爱；加上16和弦音声音更动人，更逼真。,2,8,0.9695520401000977
好好好好好好好好好好好好好好好好好好好好好好好,7,3,0.4573812484741211
赠品呢？赠品呢？赠品呢？承诺做不到？我这京东骨灰级客户就这么敷衍吗？,4,1,0.9486424326896667
门帘的地方线都开了我也是醉了，要不是太冷我真想退货再换一个,7,9,0.9089351296424866
但意就太貴了呀,2,7,0.36807212233543396
上当了！质量不怎样！,4,7,0.874539852142334
己用了1个多月了，第2个，屏幕清晰度高，照像色彩鲜艳，上网速度也不错，很满意!!,1,2,0.6288025379180908
挺好的，速度挺快，也挺好看，物流很快，上午下单，下午到,1,4,0.43024393916130066
京东自营就是好，质量有保证，而且物流速度够快，晚上十一点下单，第二天中午就能收到。不错！其他物流是没法比的！以后买东西就买京东自营。,1,4,0.927902102470398
"我要修正,是五星的.可怎么也点不上.",0,7,0.7299009561538696
买了好久了 忘记评价了 一直在用 挺好用的 不错 好评,1,4,0.9672306776046753
东西非常好，购物很满意！东西非常好，购物很满意！,1,4,0.4203518033027649
价格便宜，味道高温，好用，喜欢,4,1,0.4329363703727722
货还没到，就差价50元，不退钱，只退京卷，卷还直接用不了,1,4,0.5225207209587097
售后服务太差,7,1,0.6957759261131287
京东服务越来越差，差价不退，等我是铜牌会员的时候京东的钻石会员59免运费，当我是钻石会员时79才免运费，然后几天后变成了99免运费，一家之言霸王条款，就是想让你多买凑单多消费,3,4,0.6812023520469666
完全不会发烫，425的CPU在耗电方面绝对放心。,1,8,0.9817713499069214
不行啊 客服让我很伤心啊,7,1,0.7812814712524414
颜色不真实！！！不知道怎么设置，看着很不舒服！！！谁给指点一下,8,2,0.8284995555877686
京东和盛世竣峰店，不发货，却完成订单，当心，受骗,4,3,0.5421021580696106
对这次京东的配送员很失望，竟然把东西放在了我不知道的地方，要我自己去拿，很无语，配送员差评！,1,4,0.948442280292511
员工最重视的事情：晋升和加薪。  权和钱！哈哈哈！,0,9,0.20636391639709473
很不错哦！刚开始买有点担心，正品，大家可以放心购买哦，材料费一百八，倒也合情合理，,5,4,0.4739067852497101
买的东西太多，来不及一一评论 暂时都不错，就是这样子的。。。。,3,4,0.977809488773346
发货速度挺快的，送货也快。东西挺好的，唯一不足的就是没有袋子,1,7,0.6669192910194397
为什么不能零星,7,1,0.854438304901123
这么实惠还弄这么好箱子，成本不小，很有诚意，很好，一次买了很多,3,4,0.9752451181411743
物流太不给力，乖了一个多星期！,7,1,0.4070073962211609
说可以开耗材，买了又不能！！,7,5,0.7377344965934753
配置性价比高,1,8,0.861352801322937
质优价廉，送货快，送货员态度好,1,4,0.6197646856307983
买来送人的包装好，没有破损，没打开看，相信京东的品质！感谢快递小哥雪天及时送到，好评！,3,4,0.857742190361023
"不能当时提供发票,说给邮寄,现在还没有收到发票,感觉被欺骗了",9,1,0.9693745970726013
刚买了就掉价，还什么鸟秒杀，京东也越来越假了,1,4,0.977686882019043
订的29，发的28→_→第三方越来越6了,7,4,0.7123963236808777
看起来还可以啊，正在摸索中。,1,2,0.47658029198646545
下次不买这个牌子，也不在京东买东西了……,7,4,0.9400597214698792
"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，京东快递态度很好，运送速度很快，很满意的一次购物",3,4,0.8338777422904968
什么玩意，特别垃圾，那些小的是什么东西,4,3,0.9749121069908142
发货就不看的吗，直接送过来这货色！,3,7,0.9721870422363281
质量还行，京东快递速度也可以。,7,1,0.8673209547996521
商品不错，和想象的一样。,1,5,0.5149897933006287
还不错的产品。,1,5,0.9371686577796936
质量一般,1,7,0.5571747422218323
已经第二次购买了，超级划算的，味道也好,4,3,0.9693818688392639
不错不错不错不错不错不错不错不错,3,1,0.5062792897224426
屏大，体看起来舒服,2,1,0.9577336311340332
真心不要在京东买这些东西，刚买的就降价！！！的.！！,4,1,0.6547501683235168
物流太慢，一起买的，这个慢3天，还是同一个快递公司。,7,1,0.33137425780296326
拖影有，但是不严重，不影响使用。比想象中大，毕竟8.4寸。响应速度非常棒，950不是盖的。,1,8,0.9776687622070312
优点 外观，价格,1,2,0.9936004877090454
1、外观精致，做工优异。发货速度快 2、led屏幕亮丽，可视角度大 3、键盘布局还可以，就是小了点 4、上网功能强大，信号接收能力强。    可以兼容gsm和td-scdma双卡,8,2,0.9504924416542053
我1.8的个子xl号上面还可以 就是太长了 整个屁股都包起来了 ***的东西赖的换,7,3,0.872356653213501
是的吧 挺不错的 用用看怎样,4,1,0.9019081592559814
很不好，很不好很不好，千万别买,7,4,0.405648410320282
商品还行，客服很差劲，售后差到不行,4,7,0.41792795062065125
按键做的挺好，很大，充分利用了空间，用着挺不错,2,1,0.9320791363716125
不错不错不错不错不错不错不错不错不错不错,4,1,0.4640617072582245
味道太大了，很臭！！！！！！！！！！！已经扔了,7,3,0.974906325340271
第二次购买了，质量一如既往，送货及时,3,4,0.5185678601264954
什么意思啊。刚买完就秒杀活动，*买的，现在*现在都在怀疑你们的产品了……,1,4,0.9761883616447449
稍微买小了，建议买大一点的，不过真的很好用,5,1,0.9204370379447937
京东的屈臣氏苏打水是假的，评论出不来,3,4,0.9499099254608154
质量不稳定，这次明显成色比上次差，快递也换了，比较慢。    不会再买了，失望啊。,3,7,0.9763423204421997
价格高，质量还有问题，不管你干什么，声音要等将近半分钟才出来,1,2,0.7486393451690674
我不想多说了，不满意退款，我直接拒签的，然后139直到现在一个多月了还没有退回来，客服推银行，银行推客服！！我不想多说，不解决问题不删评论，气人！,7,4,0.721569299697876
可能跟天气有关吧，有的芯儿已经坏了，总体还是不错的。一直购买中……,3,1,0.4573848843574524
速度好慢，送货的人也不给力,1,4,0.5514167547225952
晚上订，第二天早上就收到，配送速度快，收到打开看完好无损，机器反应快，屏幕清晰，暂无发现问题，希望电池不让人失忘，希望耐用。女票很喜欢，办工在也不用拿笔记本电脑了有它就行,1,8,0.9853352308273315
快递到了三天，而我却没有收到货，快递员说太忙没空送，京东客服说我这是一般快递请耐心等待，什么玩意这是！所以东西好不好我还真不知道。,1,4,0.833218514919281
本来很喜欢这部卡通的，说明上写的清清楚楚是中英双语对白，中英双语字幕，绝无重复。买回来一看，里面竞然还有米老鼠唐老鸭不说，根本就没有中文对白和字幕，更气人的是，还有重复的。太缺德了。骗子！,0,1,0.7729522585868835
也就那样吧。没看出来有多么多么好，一般般。,1,3,0.5345906019210815
很喜欢 家人都说好看 手感很好 客服推荐的号码很合适 快递也很给力 总之满意 愉快的一次购物 5分好评是必须的 很好,7,1,0.9413573741912842
不好意思我货未收到，我想起诉你们！,7,3,0.7718918323516846
差评，东西没送到家里，只送到乡里，快递太不负责。,1,4,0.4049938917160034
两天前购买，今天看又有赠品，两天前怎么没有呢？生气，下次不购买了，差评,4,1,0.6335946321487427
东西很好，对京东一直很信赖，希望京东越来越好，京东的产品也越来越好～,1,4,0.5308733582496643
配送员服务挺的，东西用着也不错,1,4,0.8911626935005188
差评 现在什么券都领不到 差评,4,1,0.5986407399177551
不错，感觉很超值！京东这次送货很快！！！不错，感觉很超值！京东这次送货很,8,4,0.842939555644989
一般，毕竟价格这样,7,1,0.606269896030426
如果活动一直不结束，总感觉有种被欺骗的感觉，哎~~~~~~~~~~?如果活动一直不结束，总感觉有种被欺骗的感觉，哎~~~~~~~~~~?如果活动一直不结束，总感觉有种被欺骗的感觉，哎~~~~~~~~~,8,4,0.9337992072105408
首先确实要夸奖京东快递真得非常棒，送货小哥的态度也超级好！,7,4,0.5537784099578857
还好，不是那么好,9,7,0.5217581987380981
还过的去吧,2,1,0.6415375471115112
不知道怎么样，反正最近买的东西少称的比较多，,3,4,0.9740846157073975
太坑了，*钱就这一点点大。上当受骗了,3,7,0.9506268501281738
买了3台，坏了两台，一台开不了机，一台屏幕花了,1,2,0.742063581943512
莫名其妙的死机,2,1,0.923525869846344
发货速度非常快，服务态度超级好，性价比很好，买的很值得！,5,1,0.4260585606098175
美国学龄儿童家长进了调查。调查发现：高学历父母对子女教育的参与度更高。他们注意培养子女的兴趣爱好（如：芭蕾、足球等），投入大量时间教孩子阅读，并更关心孩子的心理健康。同时，他们采取更温和的教育方式，较,4,0,0.991230845451355
是真慢啊！买了几天了，现在才到，还能送错地方，服了,3,4,0.9002959132194519
很好的东西,5,1,0.8328791260719299
包装是打开的  外包装条码被撕 掉  里面也有个条码被撕掉   但是机器没问题   看了评价 很多人 都是这样,8,1,0.9457061290740967
不好不好不好不好不好,1,4,0.9152873158454895
发货速度慢，个别客服服务态度差，遇到问题相互推诿，满满的失落和失去下次购买欲望，唯一值得表扬的是电话投诉过处理很快，不记得工号了在此感谢,1,7,0.6341360807418823
喜欢京东的理由就是快，发货快，送货快，宝贝收到了！正在安装，给孩子做作业用，希望不要让我失望！,1,5,0.998630702495575
还行。因为是帮朋友订的，没有听说有啥不好的。总体感觉还可以的,9,0,0.9455209374427795
没有HDMI。还有就是下乡补贴产品，怎么没有那个卡呢？还想补贴一下，结果没找到卡，奇怪！,8,1,0.9729949831962585
一句话形容吧：真TM是日了狗,9,4,0.6520540118217468
商家提供不对，买回来好小。,4,3,0.4472579061985016
刚用，用短时间不平价。用后在追评！,4,1,0.6296699643135071
质量一般，京东现在没有以前靠谱了。,7,1,0.3551454544067383
样样一般,9,1,0.5503222346305847
大一直用这个奶粉，孩子很喜欢，每天早晚一次，非常非常好,3,4,0.7551414966583252
充电口难插的要死要活的……每次都要试很久……硬插里面就断了，真是服气……这做工……,1,2,0.5169326663017273
6.18买过东西，过价保就掉价，客服不给受理，在京东买东西很方便，送货快，要么才不在京东买，不过以后在买东西只有差评、,4,1,0.5058030486106873
速度像蚂蚁，非常不满意,7,1,0.9623321294784546
京东购物很给力，支持京东！！！,7,1,0.5003931522369385
麻求烦我东西二十多天了没收到。咋倒评价的了，够买咨询了也没有人理，大家购买时请慎重。谁能给个说法？,4,1,0.3717169165611267
既然没有赠品，广告打的好，送赠品给我，忽悠人。,4,1,0.6300952434539795
质量还行，价格便宜，送货还是比较快,7,1,0.6607717871665955
不错，速度很快，一点也没有损坏。下次还来买,3,4,0.5157778859138489
不是很好，而且配送员没丁点礼貌,7,4,0.4620247483253479
喜欢京东，物流给力，东西也是棒棒哒！给邻居带的，回头用用再来追评,4,1,0.7901650071144104
包装完好无损，送货速度，产品更是没得说！,1,4,0.971359133720398
妥妥的差评，看你介绍的和发来的是一种吗？ 大街上甩卖的都这样吧？,7,3,0.49270540475845337
感觉还不错。,1,5,0.9587481021881104
买了很多东西！希望京东严格把控进货渠道，不卖假货，保证消费者权益！！！！,3,4,0.968673050403595
买的有点贵，大家慎重。,4,1,0.6999006867408752
买完就降价，还不让人申请价保，这次要*格还送了一大堆礼品。对京东是越来越失望了,4,1,0.746103823184967
帮朋友买的，说的包装特别烂，用着也不怎么好,1,4,0.9450415968894958
不好，，京东客服是个特色，你买东西出问题你就会明白，你根本是找不到人的,4,1,0.974494457244873
感觉不怎么习惯，还是实体店买好一些,7,4,0.8424535393714905
送货速度快！很实惠！很好用！,4,1,0.5025371313095093
好、好、挺好的就是物流差了点,7,1,0.5428908467292786
老婆收到后对我说，以后别在这里卖了，店家自己想吧！,3,7,0.7233102321624756
挺好的，帮朋友买的，送货也挺快的！,5,1,0.6699860095977783
可怕！网评说包装差，我还不太确定。现在可以肯定:没有包装！上图: 就这么来的！京东你要闹哪样！气愤！在京东买货至今，首个差评！这颗星给京东包装！！！试用如有损坏，必将坚决维权！,1,4,0.973719596862793
快递不是说当天送到嘛！还花我6元的快递费。结果3天才收到,4,1,0.7274556159973145
第三次购买了，给朋友推荐的，大家都认为在家货物美价廉,7,4,0.3953210413455963
东西没问题，不过京东服务太垃圾，以后不能上京东买东西。,4,1,0.7900378704071045
感觉宝贝很好！价格也实惠；物美价廉。老板的服务态度很不错,7,5,0.9392945766448975
京东自营的就是快，第二天就到了，很满意,3,4,0.934667706489563
艾玛。误导消费者。特小。不像图片辣么大,4,3,0.9602036476135254
第一次送女神东西，你就给我这个？给你一颗星都算我仁慈，伤的我心拔凉拔凉的。,3,4,0.865638017654419
京东211实效内未能送货，不遵守条约，购买需谨慎！！,3,4,0.9133408069610596
赶上搞活动买的，比官网还便宜，做工很精致，看起来很高大上，快递也很给力！,1,7,0.4323917627334595
京东就是垃圾！和第三方卖家一起垃圾到底,4,1,0.6517844796180725
很好用，用了好长时间，真的，开心,4,1,0.8099250197410583
很薄,2,7,0.9624532461166382
收货时机子外壳的保护膜有气泡。保修卡没盖公章。不知道其他人都是这样吗。 穿越火线跑起卡 。,8,1,0.9777440428733826
东西收到了 快递服务很好 点个好赞???,4,1,0.5155137181282043
是我喜欢的类型，昨天下单今天就到了,1,4,0.981747031211853
不好，有味非常刺鼻，而且还慢！,7,3,0.9527572989463806
还不错，一如既往，送货快，符合预期,3,4,0.4154406785964966
这是网购真的很失望，简直就是骗人。跟本就不一样的货，大家不要买，不知道京东怎么弄的，，会让这样的商家进来京东。对京东也失望了，，,7,4,0.5193263292312622
我为什么喜欢在京东买东西，因为今天买明天就可以送到。我为什么每个商品的评价都一样，因为在京东买的东西太多太多了，导致积累了很多未评价的订单，所以我统一用段话作为评价内容，省时省力，还能得京东豆。总而言之、言而总之，在京东买东西又好又快！我为什么喜欢在京东买东西，因为今天买明天就可以送到。我为什么每个,3,4,0.5976609587669373
晚上买，第二天就特价了 幸好保价 还有就是客服服务没有以前热情了 给个好评吧,1,4,0.8929431438446045
货还算可以，快递也快，就是今天下单，明天就掉价，取消不了单，坑人,4,1,0.5195909142494202
物品用了一段时间，效果非常差，误操作太厉害，,1,4,0.7356862425804138
打折的时候买的，过了一天价格回去了，与当时打折的原价出入很大,4,1,0.5567345023155212
我也不知道怎么说了反正,7,2,0.9598231911659241
刚买了一天，今天就跌了*，晕死的节奏,1,4,0.9369619488716125
垃圾发货又慢。,1,7,0.7420228123664856
还可以洋酒请桶还可以将就还可以洋酒请请同请同还可以将就将就请哎呀好好好好好好,1,4,0.596146285533905
买3免1抢的，非常划算，质量还可以,7,4,0.638321578502655
一直购买，性价比高。一直购买，性价比高。一直购买，性价比高。,1,3,0.9342896938323975
东西不错，跟描述的一样，五分好评了！,3,5,0.30024173855781555
我希望我每次买东西，我的地区都可以有。,1,2,0.8327257037162781
发货速度快，送货员服务细心周到，提前电话通知货即将送到,3,4,0.9052774906158447
买的时候说秒杀，没收到就降价，还说秒杀不保价，真是醉了,3,4,0.6329522132873535
挺好的，材料很好，比较喜欢,1,5,0.6869983077049255
系统流畅，可以TF拓展，有指纹识别，但是home键不可按设计依然让我觉得很反人类,1,8,0.7139413356781006
好，值得购买，用的好下次再来！,3,4,0.9060709476470947
给朋友买的，肉疼，肉疼，肉疼，肉疼,4,1,0.4719597101211548
读书后学了好多知识，使用起来也很方便,0,2,0.5344859957695007
商品不错不错不错不错，还会再买一个，好用,4,1,0.7123003005981445
很好的机器，买了好几台了。趁价格便宜，赶紧再给同事入手两台。,1,8,0.9154815673828125
这什么玩意？垃圾桶里拿出来的吗？,4,1,0.5972753763198853
不得不说，我快递哥们真心给力，?我京东上公司和家里的地址都留着的，快递小哥都认识我了。每次送货前都问我在不在地方，不在的话就帮我放在哪里或者改天再来，给快递小哥点赞。商品当然也是666，我很喜欢，大小很合适。,1,4,0.9375619888305664
我购买时候 界面就是有赠品。 看了好几篇。现在客服说没有。 怎么看好的东西就没有了。,4,1,0.9606590270996094
包装不好，太简单了。都能打得开。,1,4,0.9860262870788574
还可以吧我感觉卖的东西都比别的都贵能便宜点就更好了,4,3,0.8755490183830261
水货，太差了不满意,1,7,0.769025444984436
3G运存，操作反应还是比较快的～,1,2,0.5918816924095154
包装还可以，之前超市买的同品牌，还大些，价格也贵些。怎么说呢，一分钱一分货吧,3,4,0.8985628485679626
下午刚收到货，京东就是快，昨天晚上下的单，应该是丨丨点就收到了，快递小哥辛苦啦！东东刚打开，之后会追加的,1,4,0.9090480208396912
假货假货假货假货假货！！！,4,7,0.8873769640922546
要求更换物品，4月份已经寄回你方了。到现在没给我任何回复。钱早给了。东西也没有，回复也没有。有这样做生意的吗？这样的交易还需要评分才能发表。垃圾！！！,7,1,0.9624108672142029
总体还是不错的!就是预装软件有点多!速度也可以性价比还是比较好,1,8,0.9885076284408569
物流太慢，四天才到，我也是服气了。,4,1,0.7969498634338379
这个也太夸张了，刚买好就降价，而且还送东西，真是无语，亏大了。,8,1,0.8141666650772095
为了不让京东骄傲，给你个1星，让你服务更好咯，评论赞京豆 为了不让京东骄傲，给你个1星，让你服务更好咯，评论赞京豆,3,4,0.7322649955749512
质量挺好的。纯棉的。值得一购。小伙伴们可以放心购买穿戴！,7,1,0.7530670762062073
非常非常非常非常非常非常非常非常好！,3,1,0.5574197173118591
垃圾的售后，垃圾的京东,4,1,0.9360292553901672
我只想说去你大爷，是别人用过的,7,4,0.7863141298294067
就是个垃圾，谁买谁后悔,1,3,0.9537472724914551
奇谈怪论！荒谬！,1,0,0.9728830456733704
垃圾服务！一星都不值！,4,7,0.8080263733863831
非常满意，京东购物送货快，质量有保障,7,1,0.7435758709907532
还可以，不错的。希望本店越来越好,3,7,0.9728018045425415
"很好，顺丰很快,总体还是不错的",3,7,0.8756445050239563
假货大家不要买,1,4,0.9681397080421448
物流太快了，收到货后也太满意了，物有所值，真心喜欢，果断收藏店铺以后就会赖上她家的店,4,7,0.6451045274734497
用了一段时间，还可以。很好用,1,5,0.7185506820678711
物流快，快递小哥给力！虽然包装简单，但严实，没有破损。而且快递员当场让我验货，说这是流程。很好的服务,3,4,0.928164005279541
假货……假货……假货……假货……假货……假货……假货……假货……,7,4,0.9693353772163391
"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物！",7,4,0.8565935492515564
时间就是速度呀，一年前的价格跟现在比差得太远了。这一款我觉得估计两年不用换了，值了吧很好看称赞一下,8,1,0.544460117816925
买了三个，坏了两个，想联系客服，找不到入口，真的是个坑，希望客服看到能给个说法！,3,1,0.6882110834121704
很好很好很好，好就好在京东小哥送货速度一流快，到了还来电话确认收货，刮风下雨无阻，给勤劳的小哥点个赞,3,4,0.8908919095993042
非常不错的购物体验，钻石会员每月送2张运费券，PLUS会员每月送5张运费券，平时很多在超市买的    生活用品我现在全转到京东来买的，不光是价格有优势，晚上11点下单，每二天一般在10点前就收到    的，送货速度让我很满意，还节省了我们家不少的油费，我们家住9楼，快递员都是直接送到家门口，    十分热情，还帮我们把垃圾带下去，支持京东！,3,4,0.8161283731460571
1、速度太慢了些，一般要过一会有机子才会对刚刚的操作有反映。2、屏幕经常黑屏，用着好好的，自己就黑了3、返修好慢哦，我机子送去一个月了，电话过去，KF说还要再等等,2,8,0.6286912560462952
很好，非常好，越来越好,4,1,0.8990288376808167
jb，太垃圾了，上当了。,7,1,0.4079238176345825
比起期待中的 确实 不是太有用 值得翻阅 不值得买下来,0,4,0.8587305545806885
物流真不咋样，不送货上门，让用户自己取货。,1,4,0.7606960535049438
物流还可以商品不大满意,7,1,0.7444695830345154
差差差差差差差差差差差差差差差,7,1,0.6639739274978638
东西没毛病 物流很快 还会购买,3,1,0.8942508697509766
快递快。 味道好已经买了几次了 下次还会继续,4,3,0.967653214931488
待机太差，充满还没用，百分之二的电就没了，一天时间要冲两次电！,1,2,0.5835762619972229
打开一看，包装精美，京东购物，值得信赖！,3,4,0.955386757850647
不错，用了一段时间了，各方面都很好。,1,5,0.7541928291320801
星期六上午9点多定的货，当天下午4点多到手，没有任何催促，可以说是非常之快了，很感谢！,8,1,0.5557020902633667
总的来说还不错,2,5,0.5872132778167725
彻彻底底是假货！鉴定完毕！大家小心！,4,7,0.9430162906646729
几年前逛京东还不是那么的信任京东，现在信赖首选京东，默默哒一直看着它一年一年发展的越来越好，心里也在为京东发展壮大而加油打气。为什么我喜欢京东购物，因为可以当天买自己喜欢的商品，明天就可以到达客户的家中，为什么我所有的评价都相同，因为在京东买的东西太多太多，商品积累的太多没有评价，最佩服的，还是京东物流，有时晚上11点前动动手指，购买的商品，第二天上午就送到单位或者家里，还可以刷卡付款。【我是湖北省～孝感市】自营的商品挺有保证，售后，有问题打专属客服热线。客服很赞，一句话的事儿，直接上门取件退，上门更换新商品，家电有价保，一个月退货，半年换货，实体店儿弱爆了，根本没有竞争力与京东相提并论；比老家的商铺街上的价格省了一大截票子哈，宝宝平时基本不逛街，在家逛京东商城就能买到合意的超值商品，有些明显比超市还划算，而且还一模一样的吃喝生活用品哟，小宝贝们快来选购吧！既省钱，又节省时间，永远支持信誉商家《京东》。,4,3,0.47043880820274353
行行行提你听我明厅好哦头破也啥也胡一牛子though一米五让我替哦去一直陪我闺蜜丢rosy一米五我随你心您追哦天搜狐哦英语咯VPN苏俄whyXP嘻嘻嘻女护士wry会哦行行行信息网,3,4,0.917317807674408
性能好 ，速度快，服务周到，价格实惠,1,8,0.8625892400741577
好垃圾，对不起这个价,7,1,0.5671436786651611
好，很好，非常好，以后就跟你们买了，方便快捷！,7,3,0.4987271726131439
双十一买的，现在都还没到啊，怎么回事啊,7,4,0.6004636287689209
一直喜欢的牌子，好好好好好……,7,4,0.9545632004737854
一直在京东上购买东西，非常好的。服务好，产品好。,3,4,0.5253758430480957
伊萨奥体咯照片咯终于深,4,7,0.9780802726745605
6月初买的告诉我跟618优惠一样，今天一看*说，送的东西也比以前的多，强烈建议大家以后买京东的东西搞活动当天再买，平时再也不买了,1,4,0.9695977568626404
