text,true_label,pred_label,probability
颜色不真实！！！不知道怎么设置，看着很不舒服！！！谁给指点一下,8,7,0.3712707757949829
货不对版还是要到实体店比较好。,1,7,0.6156328916549683
你们看看售后服务再买吧,1,7,0.3239282965660095
慢慢慢慢慢慢慢慢慢，等得花儿都谢了,4,3,0.48116448521614075
对这次京东的配送员很失望，竟然把东西放在了我不知道的地方，要我自己去拿，很无语，配送员差评！,1,4,0.6514974236488342
员工最重视的事情：晋升和加薪。  权和钱！哈哈哈！,0,4,0.24212856590747833
买的东西太多，来不及一一评论 暂时都不错，就是这样子的。。。。,3,4,0.3928542137145996
借618机会买的，质量一如既往好,1,7,0.4907551407814026
烂京东，第一次在这买东西都被坑了,1,4,0.41525259613990784
发货速度挺快的，送货也快。东西挺好的，唯一不足的就是没有袋子,1,4,0.3353072702884674
我色盲，看错了?,7,0,0.66462641954422
物流太不给力，乖了一个多星期！,7,4,0.3352418541908264
说可以开耗材，买了又不能！！,7,4,0.5496938228607178
坚信品质！我喜欢！已记不清第几次买了！,3,7,0.4347708225250244
质优价廉，送货快，送货员态度好,1,3,0.3565515875816345
"不能当时提供发票,说给邮寄,现在还没有收到发票,感觉被欺骗了",9,0,0.36792299151420593
刚买了就掉价，还什么鸟秒杀，京东也越来越假了,1,4,0.796116292476654
订的29，发的28→_→第三方越来越6了,7,1,0.30269938707351685
呵呵呵呵呵呵，京东不可以给负分，抱歉啊。,3,4,0.4551333487033844
下次不买这个牌子，也不在京东买东西了……,7,4,0.38718754053115845
很好很好很好很好很好很好很好很好很好很好很好很好,3,1,0.3582627773284912
今早下的单5点多就收到了真的又快又方便,4,1,0.4028559923171997
"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，京东快递态度很好，运送速度很快，很满意的一次购物",3,7,0.5811899900436401
什么玩意，特别垃圾，那些小的是什么东西,4,3,0.9415821433067322
发货就不看的吗，直接送过来这货色！,3,7,0.6638781428337097
质量还行，京东快递速度也可以。,7,1,0.33052605390548706
商品不错，和想象的一样。,1,7,0.32288995385169983
这么快就降价了？？怎么回事？价格100,1,4,0.4387334883213043
质量一般,1,7,0.8642640113830566
已经第二次购买了，超级划算的，味道也好,4,3,0.7923923134803772
不错不错不错不错不错不错不错不错,3,1,0.33950161933898926
物流太慢，一起买的，这个慢3天，还是同一个快递公司。,7,4,0.4212501049041748
6.18又剁手了好几百块大洋，不过比平时买要便宜很多，一直信赖京东，尤其是快递小哥每次都给送到家里，今天顶着雨给送来好几箱子的货。,4,3,0.6517074108123779
拖影有，但是不严重，不影响使用。比想象中大，毕竟8.4寸。响应速度非常棒，950不是盖的。,1,8,0.5585916638374329
优点 外观，价格,1,2,0.9277976155281067
东西不错，不过有人不太喜欢镜面的，我个人比较喜欢，总之还算满意。,8,1,0.23339280486106873
是的吧 挺不错的 用用看怎样,4,1,0.7144001126289368
商品还行，客服很差劲，售后差到不行,4,7,0.3969571888446808
六月初标价1699，感觉618搞活动应该还要降价，等了几天。没想到啊！六月中旬标价1788，等到618降了20元标价1768。强哥我只认你是个商人，希望大家以后要擦亮双眼。,1,4,0.5294837951660156
按键做的挺好，很大，充分利用了空间，用着挺不错,2,1,0.4101216197013855
不错不错不错不错不错不错不错不错不错不错,4,1,0.31242915987968445
味道太大了，很臭！！！！！！！！！！！已经扔了,7,3,0.7341811060905457
第二次购买了，质量一如既往，送货及时,3,4,0.2609124183654785
什么意思啊。刚买完就秒杀活动，*买的，现在*现在都在怀疑你们的产品了……,1,4,0.7717447280883789
稍微买小了，建议买大一点的，不过真的很好用,5,4,0.4155769944190979
京东的屈臣氏苏打水是假的，评论出不来,3,4,0.9374086260795593
价格高，质量还有问题，不管你干什么，声音要等将近半分钟才出来,1,8,0.47002533078193665
我不想多说了，不满意退款，我直接拒签的，然后139直到现在一个多月了还没有退回来，客服推银行，银行推客服！！我不想多说，不解决问题不删评论，气人！,7,1,0.318937748670578
朋友推荐的，用起来真不错，以后就它了,4,1,0.5835072994232178
速度好慢，送货的人也不给力,1,4,0.3222678005695343
晚上订，第二天早上就收到，配送速度快，收到打开看完好无损，机器反应快，屏幕清晰，暂无发现问题，希望电池不让人失忘，希望耐用。女票很喜欢，办工在也不用拿笔记本电脑了有它就行,1,8,0.710761547088623
快递到了三天，而我却没有收到货，快递员说太忙没空送，京东客服说我这是一般快递请耐心等待，什么玩意这是！所以东西好不好我还真不知道。,1,4,0.6617860198020935
也就那样吧。没看出来有多么多么好，一般般。,1,3,0.3206791281700134
真是垃圾，草，送了10天才到，问客服啥都不知道,1,4,0.3523816168308258
差评，东西没送到家里，只送到乡里，快递太不负责。,1,4,0.5179088711738586
还行还行还行真好真好正品,1,4,0.31565093994140625
两天前购买，今天看又有赠品，两天前怎么没有呢？生气，下次不购买了，差评,4,1,0.5182874202728271
东西很好，对京东一直很信赖，希望京东越来越好，京东的产品也越来越好～,1,4,0.46316850185394287
配送员服务挺的，东西用着也不错,1,4,0.6799330115318298
不错，感觉很超值！京东这次送货很快！！！不错，感觉很超值！京东这次送货很,8,4,0.43145647644996643
如果活动一直不结束，总感觉有种被欺骗的感觉，哎~~~~~~~~~~?如果活动一直不结束，总感觉有种被欺骗的感觉，哎~~~~~~~~~~?如果活动一直不结束，总感觉有种被欺骗的感觉，哎~~~~~~~~~,8,4,0.6173683404922485
复活节开门吗你敢发防腐剂交话费方法和姐姐家,4,3,0.4221961200237274
首先确实要夸奖京东快递真得非常棒，送货小哥的态度也超级好！,7,3,0.41602811217308044
还好，不是那么好,9,7,0.39834359288215637
还过的去吧,2,1,0.5120629668235779
不知道怎么样，反正最近买的东西少称的比较多，,3,4,0.5661903023719788
太坑了，*钱就这一点点大。上当受骗了,3,7,0.5591950416564941
买了3台，坏了两台，一台开不了机，一台屏幕花了,1,2,0.7900928258895874
十分好、大品牌各方面表现不错,1,7,0.27654778957366943
发货速度非常快，服务态度超级好，性价比很好，买的很值得！,5,4,0.3189646005630493
垃圾京东平台，垃圾京东客服，坚决退货，叉叉叉叉,1,4,0.38799867033958435
美国学龄儿童家长进了调查。调查发现：高学历父母对子女教育的参与度更高。他们注意培养子女的兴趣爱好（如：芭蕾、足球等），投入大量时间教孩子阅读，并更关心孩子的心理健康。同时，他们采取更温和的教育方式，较,4,0,0.9744347929954529
是真慢啊！买了几天了，现在才到，还能送错地方，服了,3,4,0.3621716797351837
质量挺好的,5,1,0.331533819437027
很好的东西,5,1,0.62107914686203
包装是打开的  外包装条码被撕 掉  里面也有个条码被撕掉   但是机器没问题   看了评价 很多人 都是这样,8,1,0.7217251062393188
不好不好不好不好不好,1,7,0.3550480902194977
喜欢京东的理由就是快，发货快，送货快，宝贝收到了！正在安装，给孩子做作业用，希望不要让我失望！,1,5,0.9120923280715942
说好有些赠品的，没见有,1,4,0.6781226992607117
还行。因为是帮朋友订的，没有听说有啥不好的。总体感觉还可以的,9,1,0.24473753571510315
没有HDMI。还有就是下乡补贴产品，怎么没有那个卡呢？还想补贴一下，结果没找到卡，奇怪！,8,1,0.9266777634620667
一句话形容吧：真TM是日了狗,9,7,0.3988465964794159
商家提供不对，买回来好小。,4,7,0.5058305263519287
刚用，用短时间不平价。用后在追评！,4,1,0.5125243663787842
样样一般,9,7,0.378653347492218
内存占用太多，剩下了几个G的内存，算是比较满意吧。,1,8,0.6691389083862305
大一直用这个奶粉，孩子很喜欢，每天早晚一次，非常非常好,3,4,0.7084293961524963
主机还未发现问题，可配套的产品质量太次了，半个月，从未摔碰过，塑料保护套四个角竞然开裂掉了！！,1,8,0.561221182346344
京东购物很给力，支持京东！！！,7,4,0.42349690198898315
既然没有赠品，广告打的好，送赠品给我，忽悠人。,4,1,0.47754332423210144
真差，我下单前确定选择了赠品才确认下单的，下单后订单里没显示赠品我也没留意，收到了快递只有一台手机，我联系了客服，他说我没选择赠品，然后又说赠完即止，再说了你说我没选赠品，我再加入了一次购物车里面有满99赠和满100赠，系统都自动默认满99，跟我什么事，然后就叫我退货重新下单，这不是在浪费我时间吗？,1,4,0.46036413311958313
物流服务非常满意！！,1,4,0.3060424029827118
不是很好，而且配送员没丁点礼貌,7,4,0.6496384143829346
包装完好无损，送货速度，产品更是没得说！,1,4,0.586322546005249
感受到还没使用不懂如何，不过这个价位还可以。,1,4,0.4745764136314392
妥妥的差评，看你介绍的和发来的是一种吗？ 大街上甩卖的都这样吧？,7,3,0.7333754897117615
买了很多东西！希望京东严格把控进货渠道，不卖假货，保证消费者权益！！！！,3,4,0.7921552658081055
买的有点贵，大家慎重。,4,7,0.3654968738555908
帮朋友买的，说的包装特别烂，用着也不怎么好,1,4,0.5342849493026733
不好，，京东客服是个特色，你买东西出问题你就会明白，你根本是找不到人的,4,1,0.42850300669670105
感觉不怎么习惯，还是实体店买好一些,7,4,0.44012442231178284
好、好、挺好的就是物流差了点,7,4,0.33232271671295166
老婆收到后对我说，以后别在这里卖了，店家自己想吧！,3,7,0.7784478068351746
挺好的，帮朋友买的，送货也挺快的！,5,1,0.5721397399902344
不错物流给力，值得信赖，正品，,1,4,0.6010670065879822
可怕！网评说包装差，我还不太确定。现在可以肯定:没有包装！上图: 就这么来的！京东你要闹哪样！气愤！在京东买货至今，首个差评！这颗星给京东包装！！！试用如有损坏，必将坚决维权！,1,4,0.7622836828231812
第三次购买了，给朋友推荐的，大家都认为在家货物美价廉,7,5,0.7763527631759644
公司采购礼品快快块。。。。京东服务值得信赖。。。质量很好。。。京东快快快次日达,1,4,0.42367082834243774
感觉宝贝很好！价格也实惠；物美价廉。老板的服务态度很不错,7,5,0.6571648120880127
上午下单，下午收货，品质保障，购物首选京东自营。,4,3,0.6093910336494446
第二次入住没有前一次感觉好送的水果不新鲜,9,3,0.5929651856422424
京东自营的就是快，第二天就到了，很满意,3,4,0.3994746506214142
艾玛。误导消费者。特小。不像图片辣么大,4,3,0.8949579000473022
京东211实效内未能送货，不遵守条约，购买需谨慎！！,3,4,0.5408008694648743
差评 买了几件商品我好歹花了*就不能给个包装吗 就算是拿个塑料袋包起来也行啊 什么都没有 我怎么知道是什么时候生产的,4,7,0.4468275308609009
赶上搞活动买的，比官网还便宜，做工很精致，看起来很高大上，快递也很给力！,1,7,0.43843644857406616
京东就是垃圾！和第三方卖家一起垃圾到底,4,7,0.5118741989135742
很好用，用了好长时间，真的，开心,4,1,0.7340117692947388
很薄,2,7,0.8945913314819336
收货时机子外壳的保护膜有气泡。保修卡没盖公章。不知道其他人都是这样吗。 穿越火线跑起卡 。,8,1,0.5519165396690369
是我喜欢的类型，昨天下单今天就到了,1,4,0.4676791727542877
很好很快经常买这个！快递也快物品也可以！,3,1,0.2822752594947815
不好，有味非常刺鼻，而且还慢！,7,4,0.6657696962356567
还不错，一如既往，送货快，符合预期,3,4,0.33245593309402466
这是网购真的很失望，简直就是骗人。跟本就不一样的货，大家不要买，不知道京东怎么弄的，，会让这样的商家进来京东。对京东也失望了，，,7,4,0.44437268376350403
我为什么喜欢在京东买东西，因为今天买明天就可以送到。我为什么每个商品的评价都一样，因为在京东买的东西太多太多了，导致积累了很多未评价的订单，所以我统一用段话作为评价内容，省时省力，还能得京东豆。总而言之、言而总之，在京东买东西又好又快！我为什么喜欢在京东买东西，因为今天买明天就可以送到。我为什么每个,3,4,0.6776460409164429
京东不讲道理不给退货，枉我曾经那么信任你们,1,4,0.48109957575798035
物品用了一段时间，效果非常差，误操作太厉害，,1,4,0.46480050683021545
垃圾发货又慢。,1,7,0.783458948135376
还可以洋酒请桶还可以将就还可以洋酒请请同请同还可以将就将就请哎呀好好好好好好,1,3,0.42493200302124023
一直购买，性价比高。一直购买，性价比高。一直购买，性价比高。,1,3,0.5009337067604065
东西不错，跟描述的一样，五分好评了！,3,5,0.3617430031299591
我希望我每次买东西，我的地区都可以有。,1,3,0.34278711676597595
买过好多次，质量还不错，以后还会买。,3,7,0.4366527199745178
发货速度快，送货员服务细心周到，提前电话通知货即将送到,3,4,0.3724154233932495
买的时候说秒杀，没收到就降价，还说秒杀不保价，真是醉了,3,4,0.6376833915710449
挺好的，材料很好，比较喜欢,1,7,0.8840724229812622
好，值得购买，用的好下次再来！,3,4,0.537595808506012
给朋友买的，肉疼，肉疼，肉疼，肉疼,4,3,0.536172091960907
读书后学了好多知识，使用起来也很方便,0,1,0.8697102665901184
商品不错不错不错不错，还会再买一个，好用,4,1,0.42379480600357056
将就用，有点长，宽度不够。,1,7,0.7395873665809631
这什么玩意？垃圾桶里拿出来的吗？,4,7,0.625243067741394
不得不说，我快递哥们真心给力，?我京东上公司和家里的地址都留着的，快递小哥都认识我了。每次送货前都问我在不在地方，不在的话就帮我放在哪里或者改天再来，给快递小哥点赞。商品当然也是666，我很喜欢，大小很合适。,1,3,0.4087563753128052
我购买时候 界面就是有赠品。 看了好几篇。现在客服说没有。 怎么看好的东西就没有了。,4,1,0.3682018220424652
还不错，虽然和苹果不能比，这个价位的也没得比了，同等的价位很不错了。,1,3,0.8874751925468445
包装不好，太简单了。都能打得开。,1,4,0.7410722970962524
还可以吧我感觉卖的东西都比别的都贵能便宜点就更好了,4,7,0.31772440671920776
水货，太差了不满意,1,7,0.7836092114448547
3G运存，操作反应还是比较快的～,1,2,0.5874805450439453
下午刚收到货，京东就是快，昨天晚上下的单，应该是丨丨点就收到了，快递小哥辛苦啦！东东刚打开，之后会追加的,1,4,0.5410130620002747
不好 不好 不好 不好 不好 不好,4,1,0.3136815130710602
太差劲了！和下单的不一样，和图片也不一样！京东也这么坑了？简直就是欺骗啊！,4,3,0.4222925007343292
总体来说不错，期间降价给我退了差价，给京东点个赞！,1,4,0.5007386207580566
要求更换物品，4月份已经寄回你方了。到现在没给我任何回复。钱早给了。东西也没有，回复也没有。有这样做生意的吗？这样的交易还需要评分才能发表。垃圾！！！,7,4,0.33019375801086426
总体还是不错的!就是预装软件有点多!速度也可以性价比还是比较好,1,8,0.9186023473739624
包装贼特么差劲！！！！里面居然一点保护都没做～原包装外面套了个破纸壳箱子就给我发来了？？？？？？在里面直逛荡！！！！几张破报纸你都懒得放么？？？？电子设备你就这么发货？？？？我买几本不怕摔的破书人家还知道外面包点气泡袋子呢！！！给你一星都嫌多！！！！,1,0,0.9672274589538574
我用了2周多的时间，感觉最大的有点就是时间长，看片不卡。常用软件ok都，至于极品之类的游戏还是台式机比较好，别指望它能帮你。,8,1,0.4441787898540497
这个也太夸张了，刚买好就降价，而且还送东西，真是无语，亏大了。,8,1,0.5714858770370483
为了不让京东骄傲，给你个1星，让你服务更好咯，评论赞京豆 为了不让京东骄傲，给你个1星，让你服务更好咯，评论赞京豆,3,4,0.4334222376346588
非常非常非常非常非常非常非常非常好！,3,1,0.3469887375831604
好，不好，好，不好。,4,7,0.42724883556365967
第一：外表不是金属，第二：色彩差，第三：玩游戏会卡,1,2,0.5637897253036499
垃圾的售后，垃圾的京东,4,1,0.4567023813724518
我只想说去你大爷，是别人用过的,7,4,0.44566822052001953
按键不灵，屏幕也时常不能点，发个信息都不行，才买两个月,1,2,0.8529841899871826
快递不给力,1,7,0.5477948188781738
就是个垃圾，谁买谁后悔,1,7,0.6607059240341187
奇谈怪论！荒谬！,1,7,0.4467916488647461
垃圾服务！一星都不值！,4,7,0.6984320282936096
"本人买的4GRAM,32GROM这样的话，虽然内存小一点但运行内存大，玩起来流觞感比较好，Wifi功能也比较强大，总感觉屏幕小了点。其他用着还是比较舒心的。",1,8,0.6185079216957092
卖家服务态度很好、很耐心，发货速度很快，2天就到了，最重要的是，东西超值，具体看图，满分推荐购买。。,7,5,0.45704546570777893
比以前的M2好了一个档次！值得购买！！！,1,8,0.4577237665653229
非常满意，京东购物送货快，质量有保障,7,4,0.3308257460594177
还不错经济实惠,5,1,0.6858233213424683
还可以，不错的。希望本店越来越好,3,7,0.7567417621612549
"很好，顺丰很快,总体还是不错的",3,5,0.719940185546875
服务不好。,9,7,0.5600907206535339
假货大家不要买,1,4,0.7818859219551086
物流太快了，收到货后也太满意了，物有所值，真心喜欢，果断收藏店铺以后就会赖上她家的店,4,7,0.6911454796791077
物流快，快递小哥给力！虽然包装简单，但严实，没有破损。而且快递员当场让我验货，说这是流程。很好的服务,3,4,0.6584938168525696
画面相当粗糙。不值。奇怪为何得到如此推崇。,0,1,0.5264555811882019
假货……假货……假货……假货……假货……假货……假货……假货……,7,4,0.6879968047142029
垃圾一间,9,7,0.6870601773262024
时间就是速度呀，一年前的价格跟现在比差得太远了。这一款我觉得估计两年不用换了，值了吧很好看称赞一下,8,7,0.5482615828514099
非常不错的购物体验，钻石会员每月送2张运费券，PLUS会员每月送5张运费券，平时很多在超市买的    生活用品我现在全转到京东来买的，不光是价格有优势，晚上11点下单，每二天一般在10点前就收到    的，送货速度让我很满意，还节省了我们家不少的油费，我们家住9楼，快递员都是直接送到家门口，    十分热情，还帮我们把垃圾带下去，支持京东！,3,4,0.5998966693878174
很好，非常好，越来越好,4,1,0.6990931630134583
为什么到了以后会是开封的，并且还被挤出了五分之一（少了20%），你这不是坑人吗 店家,4,3,0.40869635343551636
物流真不咋样，不送货上门，让用户自己取货。,1,4,0.5197696685791016
东西没毛病 物流很快 还会购买,3,7,0.42381250858306885
快递快。 味道好已经买了几次了 下次还会继续,4,3,0.9397196769714355
待机太差，充满还没用，百分之二的电就没了，一天时间要冲两次电！,1,2,0.5136029720306396
打开一看，包装精美，京东购物，值得信赖！,3,4,0.5356679558753967
京东的服务太差了。说送的赠品不送了。,4,1,0.5695061683654785
总的来说还不错,2,1,0.5991666316986084
垃圾产品伤心的购物，谁买谁后悔,1,7,0.377715528011322
总体表现没有太意外。厚度中等，装配间隙还可以。我的大黑边，大黑边。表扬一下音效不错的，显示速度也不错,1,8,0.9154952764511108
双十一买的，现在都还没到啊，怎么回事啊,7,4,0.4868839979171753
伊萨奥体咯照片咯终于深,4,7,0.4558168351650238
6月初买的告诉我跟618优惠一样，今天一看*说，送的东西也比以前的多，强烈建议大家以后买京东的东西搞活动当天再买，平时再也不买了,1,4,0.7050339579582214
